ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 81, 38, 0.84375, 0.8518518518518519, 0.9016393442622952, 0.8208955223880597, 1.0, 0.7692307692307692, 0.9753086419753086, 0.9818181818181818, 0.9818181818181818, 0.9818181818181818, 0.9716783216783218, 0.8641975308641975, 0.8932038834951457, 0.9583333333333334, 0.8363636363636363, 0.8797202797202798, 0.6790123456790124, 0.8088235294117647, 0.6790123456790124, 1.0, 0.5, 0.9135802469135802, 0.9391304347826087, 0.9, 0.9818181818181818, 0.8755244755244754
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 42, 19, 0.4375, 0.9761904761904762, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 0.8095238095238095, 0.8947368421052632, 0.8095238095238095, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 57, 29, 0.59375, 0.7894736842105263, 0.8666666666666666, 0.8297872340425532, 0.9069767441860465, 0.6677740863787376, 0.9298245614035088, 0.9523809523809524, 0.975609756097561, 0.9302325581395349, 0.9294019933554817, 0.8947368421052632, 0.9285714285714286, 0.9512195121951219, 0.9069767441860465, 0.8820598006644519, 0.7543859649122807, 0.86, 0.7543859649122807, 1.0, 0.5, 0.9824561403508771, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9642857142857143
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 72, 21, 0.75, 0.75, 0.8301886792452831, 0.7457627118644068, 0.9361702127659575, 0.6680851063829787, 0.9305555555555556, 0.945054945054945, 0.9772727272727273, 0.9148936170212766, 0.9374468085106382, 0.9166666666666666, 0.9347826086956522, 0.9555555555555556, 0.9148936170212766, 0.9174468085106382, 0.6527777777777778, 0.7899159663865547, 0.6527777777777778, 1.0, 0.5, 0.9444444444444444, 0.9591836734693878, 0.9215686274509803, 1.0, 0.9199999999999999
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 61, 9, 0.6354166666666666, 0.7540983606557377, 0.8514851485148515, 0.8431372549019608, 0.86, 0.5663636363636364, 0.9344262295081968, 0.9583333333333334, 1.0, 0.92, 0.96, 0.9180327868852459, 0.9473684210526316, 1.0, 0.9, 0.95, 0.819672131147541, 0.9009009009009009, 0.819672131147541, 1.0, 0.5, 0.9836065573770492, 0.99009900990099, 0.9803921568627451, 1.0, 0.9545454545454545
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 4, 1, 0.041666666666666664, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 81, 30, 0.84375, 0.8888888888888888, 0.923076923076923, 0.8709677419354839, 0.9818181818181818, 0.837062937062937, 0.9506172839506173, 0.9642857142857142, 0.9473684210526315, 0.9818181818181818, 0.9332167832167833, 0.9629629629629629, 0.972972972972973, 0.9642857142857143, 0.9818181818181818, 0.9524475524475525, 0.6790123456790124, 0.8088235294117647, 0.6790123456790124, 1.0, 0.5, 0.7654320987654321, 0.8527131782945736, 0.7432432432432432, 1.0, 0.6346153846153846
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 61, 18, 0.6354166666666666, 0.9672131147540983, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7049180327868853, 0.8269230769230769, 0.7049180327868853, 1.0, 0.5, 0.9508196721311475, 0.9662921348314606, 0.9347826086956522, 1.0, 0.9166666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 35, 6, 0.3645833333333333, 0.9428571428571428, 0.962962962962963, 0.9285714285714286, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7428571428571429, 0.8524590163934427, 0.7428571428571429, 1.0, 0.5, 0.9714285714285714, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 64, 36, 0.6666666666666666, 0.796875, 0.8659793814432991, 0.7777777777777778, 0.9767441860465116, 0.7026578073089701, 0.953125, 0.9655172413793104, 0.9545454545454546, 0.9767441860465116, 0.9407530454042081, 0.984375, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9761904761904762, 0.671875, 0.8037383177570093, 0.671875, 1.0, 0.5, 0.9375, 0.9545454545454545, 0.9333333333333333, 0.9767441860465116, 0.9169435215946844
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 52, 16, 0.5416666666666666, 0.9230769230769231, 0.951219512195122, 0.9069767441860465, 1.0, 0.8461538461538461, 0.9807692307692307, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 56, 30, 0.5833333333333334, 0.8214285714285714, 0.868421052631579, 0.7674418604651163, 1.0, 0.782608695652174, 0.8928571428571429, 0.9142857142857143, 0.8648648648648649, 0.9696969696969697, 0.8761528326745718, 0.9642857142857143, 0.9705882352941176, 0.9428571428571428, 1.0, 0.9565217391304348, 0.5892857142857143, 0.7415730337078651, 0.5892857142857143, 1.0, 0.5, 0.9285714285714286, 0.9411764705882354, 0.9142857142857143, 0.9696969696969697, 0.919631093544137
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 60, 15, 0.625, 0.8166666666666667, 0.8888888888888888, 0.8148148148148148, 0.9777777777777777, 0.6555555555555556, 0.95, 0.967032967032967, 0.9565217391304348, 0.9777777777777777, 0.9222222222222223, 0.9666666666666667, 0.9782608695652174, 0.9574468085106383, 1.0, 0.9333333333333333, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9666666666666667, 0.9782608695652174, 0.9574468085106383, 1.0, 0.9333333333333333
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 59, 11, 0.6145833333333334, 0.7796610169491526, 0.8571428571428572, 0.7959183673469388, 0.9285714285714286, 0.6701680672268908, 0.9322033898305084, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523, 0.9173669467787114, 0.9661016949152542, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9586834733893558, 0.711864406779661, 0.8316831683168318, 0.711864406779661, 1.0, 0.5, 0.7627118644067796, 0.8571428571428571, 0.75, 1.0, 0.5882352941176471
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 5, 2, 0.052083333333333336, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8, 0.888888888888889, 1.0, 0.8, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 65, 30, 0.6770833333333334, 0.8615384615384616, 0.9072164948453608, 0.8461538461538461, 0.9777777777777777, 0.788888888888889, 0.9384615384615385, 0.9545454545454545, 0.9767441860465116, 0.9333333333333333, 0.9416666666666667, 0.9076923076923077, 0.9302325581395349, 0.975609756097561, 0.8888888888888888, 0.9194444444444444, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 64, 19, 0.6666666666666666, 0.84375, 0.912280701754386, 0.8524590163934426, 0.9811320754716981, 0.5814751286449399, 0.859375, 0.910891089108911, 0.9583333333333334, 0.8679245283018868, 0.8430531732418525, 0.859375, 0.9090909090909092, 0.9782608695652174, 0.8490566037735849, 0.8790737564322469, 0.828125, 0.905982905982906, 0.828125, 1.0, 0.5, 0.96875, 0.9814814814814815, 0.9636363636363636, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 75, 14, 0.78125, 0.84, 0.890909090909091, 0.8166666666666667, 0.98, 0.77, 0.8666666666666667, 0.8958333333333334, 0.9347826086956522, 0.86, 0.8699999999999999, 0.9066666666666666, 0.9292929292929293, 0.9387755102040817, 0.92, 0.9, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 0.8666666666666667, 0.9090909090909091, 0.8333333333333334, 1.0, 0.8
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 61, 10, 0.6354166666666666, 0.8852459016393442, 0.9345794392523364, 0.8928571428571429, 0.9803921568627451, 0.6901960784313725, 0.8688524590163934, 0.9183673469387754, 0.9574468085106383, 0.8823529411764706, 0.8411764705882353, 0.8852459016393442, 0.9278350515463919, 0.9782608695652174, 0.8823529411764706, 0.8911764705882352, 0.8360655737704918, 0.9107142857142857, 0.8360655737704918, 1.0, 0.5, 0.9508196721311475, 0.9714285714285714, 0.9444444444444444, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 29, 4, 0.3020833333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8275862068965517, 0.9056603773584906, 0.8275862068965517, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 69, 31, 0.71875, 0.8985507246376812, 0.9278350515463918, 0.8653846153846154, 1.0, 0.8541666666666666, 0.9855072463768116, 0.989010989010989, 0.9782608695652174, 1.0, 0.9791666666666667, 0.9565217391304348, 0.967741935483871, 0.9375, 1.0, 0.9375, 0.6521739130434783, 0.7894736842105263, 0.6521739130434783, 1.0, 0.5, 0.9855072463768116, 0.989010989010989, 0.9782608695652174, 1.0, 0.9791666666666667
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 81, 23, 0.84375, 0.8641975308641975, 0.9105691056910568, 0.8484848484848485, 0.9824561403508771, 0.7828947368421051, 0.9753086419753086, 0.9824561403508771, 0.9824561403508771, 0.9824561403508771, 0.9703947368421053, 0.9753086419753086, 0.9824561403508771, 0.9824561403508771, 0.9824561403508771, 0.9703947368421053, 0.7037037037037037, 0.8260869565217391, 0.7037037037037037, 1.0, 0.5, 0.9259259259259259, 0.9500000000000001, 0.9047619047619048, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 58, 13, 0.6041666666666666, 0.8620689655172413, 0.9024390243902439, 0.8409090909090909, 0.9736842105263158, 0.8118421052631579, 0.9827586206896551, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9655172413793104, 0.9743589743589743, 0.95, 1.0, 0.9500000000000001, 0.6551724137931034, 0.7916666666666666, 0.6551724137931034, 1.0, 0.5, 0.896551724137931, 0.9268292682926829, 0.8636363636363636, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 44, 8, 0.4583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.8636363636363636, 0.9268292682926829, 0.8636363636363636, 1.0, 0.5, 0.9318181818181818, 0.9620253164556963, 0.926829268292683, 1.0, 0.75
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 34, 6, 0.3541666666666667, 0.9705882352941176, 0.9836065573770492, 0.967741935483871, 1.0, 0.875, 0.9411764705882353, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.8583333333333334, 0.9411764705882353, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.8583333333333334, 0.8823529411764706, 0.9375, 0.8823529411764706, 1.0, 0.5, 0.9705882352941176, 0.9836065573770492, 0.967741935483871, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 81, 38, 0.84375, 0.8518518518518519, 0.8947368421052632, 0.8225806451612904, 0.9807692307692307, 0.8007294429708223, 0.9506172839506173, 0.9615384615384616, 0.9615384615384616, 0.9615384615384616, 0.9462864721485411, 0.9012345679012346, 0.9245283018867925, 0.9074074074074074, 0.9423076923076923, 0.8849469496021221, 0.6419753086419753, 0.7819548872180451, 0.6419753086419753, 1.0, 0.5, 0.9012345679012346, 0.9285714285714286, 0.8666666666666667, 1.0, 0.8620689655172413
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 61, 22, 0.6354166666666666, 0.9016393442622951, 0.9347826086956522, 0.8775510204081632, 1.0, 0.8333333333333334, 0.9836065573770492, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9508196721311475, 0.9647058823529412, 0.9761904761904762, 0.9534883720930233, 0.9489664082687338, 0.7049180327868853, 0.8269230769230769, 0.7049180327868853, 1.0, 0.5, 0.9836065573770492, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 61, 14, 0.6354166666666666, 0.9016393442622951, 0.9375, 0.9, 0.9782608695652174, 0.8224637681159421, 0.9672131147540983, 0.9782608695652174, 0.9782608695652174, 0.9782608695652174, 0.9557971014492753, 0.9344262295081968, 0.9555555555555557, 0.9772727272727273, 0.9347826086956522, 0.9340579710144928, 0.7540983606557377, 0.8598130841121495, 0.7540983606557377, 1.0, 0.5, 0.8524590163934426, 0.9108910891089108, 0.8363636363636363, 1.0, 0.7
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 11, 3, 0.11458333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 66, 32, 0.6947368421052632, 0.9090909090909091, 0.9400000000000001, 0.9215686274509803, 0.9591836734693877, 0.8619447779111644, 0.9848484848484849, 0.98989898989899, 0.98, 1.0, 0.9705882352941176, 0.9545454545454546, 0.968421052631579, 1.0, 0.9387755102040817, 0.9693877551020409, 0.7424242424242424, 0.8521739130434782, 0.7424242424242424, 1.0, 0.5, 0.9393939393939394, 0.96, 0.9411764705882353, 0.9795918367346939, 0.9015606242496998
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 64, 21, 0.6736842105263158, 0.90625, 0.94, 0.94, 0.94, 0.8628571428571428, 0.984375, 0.98989898989899, 1.0, 0.98, 0.99, 0.9375, 0.9583333333333334, 1.0, 0.92, 0.96, 0.78125, 0.8771929824561403, 0.78125, 1.0, 0.5, 0.96875, 0.9803921568627451, 0.9615384615384616, 1.0, 0.9285714285714286
