ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 3, 1, 0.03125, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 56, 33, 0.5833333333333334, 0.9821428571428571, 0.988235294117647, 0.9767441860465116, 1.0, 0.9642857142857143, 0.9285714285714286, 0.9534883720930233, 0.9318181818181818, 0.9761904761904762, 0.8809523809523809, 0.9464285714285714, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 46, 15, 0.4791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9782608695652174, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 62, 13, 0.6458333333333334, 0.9838709677419355, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9791666666666667, 0.9193548387096774, 0.935064935064935, 0.9230769230769231, 0.9473684210526315, 0.9111842105263157, 0.9838709677419355, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8064516129032258, 0.8636363636363636, 0.76, 1.0, 0.75
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 34, 9, 0.3541666666666667, 0.9705882352941176, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9375, 0.9411764705882353, 0.962962962962963, 0.9285714285714286, 1.0, 0.875, 0.9705882352941176, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9705882352941176, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9375
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 33, 5, 0.34375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9696969696969697, 0.983050847457627, 0.9666666666666667, 1.0, 0.875, 0.9393939393939394, 0.9655172413793104, 0.9655172413793104, 0.9655172413793104, 0.8577586206896552, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9696969696969697, 0.983050847457627, 0.9666666666666667, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 69, 30, 0.71875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9710144927536232, 0.9811320754716981, 0.9629629629629629, 1.0, 0.9411764705882353, 0.9855072463768116, 0.9904761904761905, 0.9811320754716981, 1.0, 0.9705882352941176, 0.9855072463768116, 0.9904761904761905, 0.9811320754716981, 1.0, 0.9705882352941176, 0.9710144927536232, 0.9807692307692307, 0.9807692307692307, 0.9807692307692307, 0.9609728506787331
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 52, 13, 0.5416666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9545454545454545, 0.9807692307692307, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 59, 10, 0.6145833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9322033898305084, 0.9591836734693877, 0.9591836734693877, 0.9591836734693877, 0.879591836734694, 0.9322033898305084, 0.9583333333333333, 0.9787234042553191, 0.9387755102040817, 0.919387755102041, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 72, 10, 0.75, 0.9861111111111112, 0.9911504424778761, 0.9824561403508771, 1.0, 0.96875, 0.9305555555555556, 0.9557522123893805, 0.9473684210526315, 0.9642857142857143, 0.8883928571428572, 0.9166666666666666, 0.9464285714285714, 0.9464285714285714, 0.9464285714285714, 0.8794642857142857, 0.9861111111111112, 0.9911504424778761, 0.9824561403508771, 1.0, 0.96875, 0.8888888888888888, 0.9333333333333333, 0.875, 1.0, 0.75
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 47, 7, 0.4895833333333333, 0.9787234042553191, 0.9863013698630138, 0.972972972972973, 1.0, 0.9545454545454545, 0.9787234042553191, 0.9863013698630138, 0.972972972972973, 1.0, 0.9545454545454545, 0.9787234042553191, 0.9863013698630138, 0.972972972972973, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 0.851063829787234, 0.9113924050632911, 0.8372093023255814, 1.0, 0.6818181818181819
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 69, 33, 0.71875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9420289855072463, 0.9574468085106385, 0.9574468085106383, 0.9574468085106383, 0.9332688588007738, 0.9565217391304348, 0.967032967032967, 1.0, 0.9361702127659575, 0.9680851063829787, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9710144927536232, 0.9791666666666666, 0.9591836734693877, 1.0, 0.9545454545454545
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 92, 19, 0.9583333333333334, 0.9891304347826086, 0.9917355371900827, 0.9836065573770492, 1.0, 0.984375, 0.9347826086956522, 0.9500000000000001, 0.95, 0.95, 0.928125, 0.9347826086956522, 0.9473684210526316, 1.0, 0.9, 0.95, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8152173913043478, 0.8759124087591241, 0.7792207792207793, 1.0, 0.734375
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 45, 9, 0.46875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 53, 9, 0.5520833333333334, 0.9811320754716981, 0.988235294117647, 0.9767441860465116, 1.0, 0.9545454545454545, 0.9433962264150944, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9307359307359306, 0.9245283018867925, 0.9500000000000001, 1.0, 0.9047619047619048, 0.9523809523809523, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8679245283018868, 0.923076923076923, 0.8571428571428571, 1.0, 0.6818181818181819
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 33, 5, 0.34375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 60, 28, 0.625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.9666666666666667, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 55, 14, 0.5729166666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9818181818181818, 0.988235294117647, 0.9767441860465116, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 39, 7, 0.40625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 74, 9, 0.7708333333333334, 0.9864864864864865, 0.99009900990099, 1.0, 0.9803921568627451, 0.9901960784313726, 0.9459459459459459, 0.9607843137254902, 0.9607843137254902, 0.9607843137254902, 0.93691389599318, 0.972972972972973, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8108108108108109, 0.8793103448275863, 0.7846153846153846, 1.0, 0.6956521739130435
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 43, 38, 0.4479166666666667, 0.9767441860465116, 0.9836065573770492, 0.967741935483871, 1.0, 0.9615384615384616, 0.9069767441860465, 0.9375, 0.8823529411764706, 1.0, 0.8461538461538461, 0.9767441860465116, 0.9836065573770492, 0.967741935483871, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9302325581395349, 0.9523809523809523, 0.9090909090909091, 1.0, 0.8846153846153846
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 51, 18, 0.53125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.988235294117647, 0.9767441860465116, 1.0, 0.9444444444444444, 0.9607843137254902, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.988235294117647, 0.9767441860465116, 1.0, 0.9444444444444444
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 93, 14, 0.96875, 0.967741935483871, 0.9752066115702478, 0.9672131147540983, 0.9833333333333333, 0.9613636363636364, 0.9139784946236559, 0.9365079365079364, 0.8939393939393939, 0.9833333333333333, 0.8856060606060606, 0.9247311827956989, 0.9421487603305784, 0.9344262295081968, 0.95, 0.9143939393939394, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6989247311827957, 0.8108108108108109, 0.6818181818181818, 1.0, 0.5757575757575757
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 47, 8, 0.4895833333333333, 0.9787234042553191, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9574468085106383, 0.972972972972973, 0.9473684210526315, 1.0, 0.9090909090909091, 0.9787234042553191, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 0.851063829787234, 0.9113924050632911, 0.8372093023255814, 1.0, 0.6818181818181819
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 49, 27, 0.5104166666666666, 0.9591836734693877, 0.975, 0.9512195121951219, 1.0, 0.9, 0.9795918367346939, 0.9873417721518987, 0.975, 1.0, 0.9500000000000001, 0.9591836734693877, 0.975, 0.9512195121951219, 1.0, 0.9, 0.9795918367346939, 0.9873417721518987, 0.975, 1.0, 0.9500000000000001, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 64, 19, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.984375, 0.9894736842105264, 1.0, 0.9791666666666666, 0.9895833333333333, 0.984375, 0.9896907216494846, 0.9795918367346939, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 92, 12, 0.9583333333333334, 0.9891304347826086, 0.9917355371900827, 0.9836065573770492, 1.0, 0.984375, 0.9456521739130435, 0.9586776859504132, 0.9508196721311475, 0.9666666666666667, 0.9364583333333334, 0.9347826086956522, 0.9500000000000001, 0.95, 0.95, 0.928125, 1.0, 1.0, 1.0, 1.0, 1.0, 0.782608695652174, 0.8571428571428571, 0.75, 1.0, 0.6875
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 56, 8, 0.5833333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8928571428571429, 0.9318181818181819, 0.8723404255319149, 1.0, 0.8
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 52, 34, 0.5473684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 72, 20, 0.7578947368421053, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.98, 1.0, 0.9607843137254902, 0.9803921568627452, 0.9861111111111112, 0.99009900990099, 1.0, 0.9803921568627451, 0.9901960784313726, 0.9861111111111112, 0.99009900990099, 1.0, 0.9803921568627451, 0.9901960784313726, 0.9027777777777778, 0.9357798165137614, 0.8793103448275862, 1.0, 0.8333333333333334
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 95, 41, 8, 0.43157894736842106, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 95, 40, 5, 0.42105263157894735, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 95, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 95, 44, 28, 0.4631578947368421, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.983050847457627, 0.9666666666666667, 1.0, 0.9666666666666667, 0.9545454545454546, 0.9642857142857143, 1.0, 0.9310344827586207, 0.9655172413793103, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 0.9666666666666666, 0.9354838709677419, 1.0, 0.9333333333333333
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 95, 58, 20, 0.6105263157894737, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827586206896551, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9791666666666667, 0.9482758620689655, 0.955223880597015, 0.9696969696969697, 0.9411764705882353, 0.9497549019607844, 1.0, 1.0, 1.0, 1.0, 1.0, 0.896551724137931, 0.9189189189189189, 0.85, 1.0, 0.875
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 95, 36, 11, 0.37894736842105264, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9642857142857143
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 95, 53, 6, 0.5578947368421052, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9622641509433962, 0.975, 0.975, 0.975, 0.9490384615384616, 0.8867924528301887, 0.9189189189189189, 1.0, 0.85, 0.925, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9433962264150944, 0.963855421686747, 0.9302325581395349, 1.0, 0.8846153846153846
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 95, 22, 4, 0.23157894736842105, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 95, 29, 2, 0.30526315789473685, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 96, 70, 24, 0.7291666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9571428571428572, 0.9647058823529412, 0.9761904761904762, 0.9534883720930233, 0.9582256675279931, 0.9714285714285714, 0.9772727272727273, 0.9555555555555556, 1.0, 0.962962962962963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 96, 56, 17, 0.5833333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 96, 36, 9, 0.375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9795918367346939, 1.0, 0.96, 0.98, 0.9722222222222222, 0.9795918367346939, 1.0, 0.96, 0.98, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 96, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 96, 24, 5, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
