chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 19, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 10, 1, 0.37037037037037035, True, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.5, 0.6666666666666667, 0.8333333333333334, 0.5555555555555556, 0.2777777777777778, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 26, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 23, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 11, 2, 0.4074074074074074, True, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.7272727272727273, 0.8421052631578948, 0.8888888888888888, 0.8, 0.4, 0.8181818181818182, 0.9, 0.9, 0.9, 0.45, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 26, 2, 2
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 18, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 24, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 16, 1, 0.6153846153846154, True, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8125, 1.0, 0.5, 22, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 25, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 18, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 16, 1, 0.5925925925925926, True, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.8125, 0.896551724137931, 0.8666666666666667, 0.9285714285714286, 0.4642857142857143, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 25, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 23, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 9, 1, 0.3333333333333333, True, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 0.8888888888888888, 0.9411764705882353, 0.8888888888888888, 1.0, 0.5, 23, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 25, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 15, 1, 0.5769230769230769, True, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.9333333333333333, 0.962962962962963, 0.9285714285714286, 1.0, 0.75, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 17, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 27, 10, 1, 0.37037037037037035, True, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 19, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 27, 13, 1, 0.48148148148148145, True, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.9230769230769231, 0.9565217391304348, 0.9166666666666666, 1.0, 0.75, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 23, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 27, 12, 1, 0.4444444444444444, True, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.8333333333333334, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.45454545454545453, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 24, 2, 1
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 24, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 24, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 20, 2, 0
0.95, 0.05, 0.95, 50, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 22, 2, 0
